PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Round,Phase,Individual,Puzzler,Cohort,cluster
-1.6518130371311932,0.5530267401265166,-0.6247938041241458,-0.9116106576786442,-0.6226392829552331,-1.3037958342675309,1.5641319164396346,-0.4759657389275002,-0.1182118172309642,-1.324403476519593,-0.4529035070343236,-0.8906986452296746,0.5089740342276732,-0.2713423353189554,0.9813517644917392,0.3926850226439978,round_4,phase2,14,0,D1_1,0
-1.8723523974472207,-1.262934688667204,-0.3629539383978294,-0.8748976326692826,-0.8857596147697575,-1.3709436577953968,0.3698699272102249,-0.4742789126815664,-1.1302237301792022,-1.4464914183835695,-0.7184752368697535,-0.5455007464946271,1.1498778834504504,-0.14235179107105,0.309892025168932,0.2844117036482968,round_4,phase1,14,0,D1_1,0
1.6285879924307158,2.694211832727079,-0.614918478929016,-0.4351682154014563,0.8698415960790423,0.148058226482277,0.7176609787823965,-0.0526336707384205,-0.4062042314236807,0.8940944820248805,-1.1185750876758938,3.0566638884803936,0.2651805381137189,0.2315455734862398,1.3041786720530428,2.739093442200422,round_1,phase3,14,0,D1_1,0
0.0031451168368478,-1.8867692988482192,-1.1745600914325167,-0.5974373851518249,1.032328004077773,-0.2291458843518745,0.2366404122940754,-0.4386893045311377,-1.4166050823063845,0.8698402593548304,0.6276260935250849,-0.6839396113245555,-1.0477477378737827,1.0008123805458018,1.3452534583764064,1.8301667123558003,round_1,phase2,14,0,D1_1,0
1.9700240950121115,3.8665475804478873,-0.4907917974225349,-0.1978770278657418,0.1853254408840955,-1.8226101854694767,-3.0207291505500793,0.3156273202080973,0.7510344991792502,-0.1070475157950292,-0.5060513363633529,-0.2732835737716066,0.0064905588788005,-2.1785994730458023,-0.5243162464539087,-1.7903851587531656,round_1,phase1,14,0,D1_1,0
-3.8252793434225776,-1.6393043713213955,1.9820028012412916,-0.0716921353677719,-1.1909977179633846,-1.4710870011812902,-0.4381154964980655,-0.2067356397334976,1.070090228262203,0.6433491790972434,-0.9608899931278242,-1.290050610993389,1.1077949438232195,0.9377511631412384,-0.3452767522049619,-0.9328787335655908,round_3,phase3,15,1,D1_2,0
-1.247234087180099,2.386259094255179,2.337452766877945,-1.7461456983214525,2.8988513592132086,-2.004213743575109,0.1096072004990364,-2.2908110879308587,-0.5064815946738692,1.4255005852041145,0.1428637012329744,0.4251258837786875,-1.3862120284323496,-0.3375470736549773,-0.8607914283021529,1.7010148095189257,round_3,phase2,15,1,D1_2,0
-1.0384319867094076,-1.1751057851474478,0.3376467334728561,1.7004299592417664,-2.6331496735826856,-1.5041486463001914,-0.2960876185811815,-0.6777427849748204,0.0185861933908083,0.0971670227327912,1.436579264640769,0.729287728532075,1.7934204186456522,-1.4704851126633822,-0.4925802319197914,-0.5569945670758657,round_3,phase1,15,1,D1_2,0
3.4200287986922193,-2.0830901280592085,3.4432968028182924,-0.8940861711373922,-1.2278544467424926,0.0427488684171986,0.0992146828432221,-1.2046353772204603,0.2111138761211219,0.8554141946758502,-1.4022329987446671,3.718265433201106,0.5506072836787814,0.1401677369298325,-0.2097292629049989,-0.2331418158484769,round_2,phase3,15,1,D1_2,-1
-0.2142382716404335,-0.0372658791084474,-0.4831450246940325,-0.762465631814974,0.113717632528597,-0.4564055822248646,0.7756098658132324,1.455627667635924,-1.1264677304281578,0.6703712983660878,0.3278232273613303,-1.531413078015441,-0.3714927405631337,-0.6145170556897996,1.8931778712360705,0.1454544451609127,round_2,phase2,15,1,D1_2,0
-3.2285171882470043,3.026799850280121,-1.387018011332816,4.592937429656031,-1.0967574714516546,-0.6805358023727914,1.445159532966206,1.7114665219248075,0.836984941939231,-2.0307974886721696,-0.2699701208797415,-0.4559325335697585,-0.9521198793418716,-0.9856809804028932,-0.744926071428149,-1.444241057692214,round_2,phase1,15,1,D1_2,-1
1.4801555332994727,-1.076544341184754,-1.4576355814714,-0.9490995676579752,-1.5949360406136064,0.9804621281484828,-0.4277441383478821,-0.013619693550668,1.9612137860886136,0.90721206867169,1.2961954826827704,-1.3269234822996605,0.0706957871170996,0.5016150679850365,-1.6766006901001624,0.6663448525130689,round_4,phase3,15,1,D1_2,0
1.566569513519179,-0.571621706948913,-1.6217891584802155,-0.9259624037390132,0.1694121858883907,0.6239237716237036,-0.2314116879795019,0.3358160654382618,-1.2261437245468807,1.3495520616527676,2.269451032364949,1.0361306109825086,-1.7076791189544571,-1.7542980624689186,0.3114734464417625,1.594340688224028,round_4,phase2,15,1,D1_2,0
-1.4000845011921066,0.4994576968771948,-0.5245316129196522,-0.6586298756158365,-1.0121358410204475,1.045246009373948,0.6256171950231547,-0.5824117607072028,-0.6647487581431524,0.6719092154976156,-0.5497150215301236,0.4204458593604625,0.5605449525574259,2.9985068565313164,0.0004842313024021,0.3026250709991044,round_4,phase1,15,1,D1_2,0
3.541854177555865,-1.3237934606222117,-0.2570864114611433,0.8599644173373239,0.5267663334798363,2.164019171105532,-2.5306713456592607,-0.7242081650401951,0.3905134865825592,-1.1257924821961856,-0.7634699102133351,0.6661986698853374,0.2829306739884883,1.3440824219711769,-0.9764084222270818,-0.665357961573818,round_1,phase3,15,1,D1_2,0
0.0039035886834429,-0.2008636651342657,-1.411634173777185,-1.307159698720629,1.7868602578551405,1.9166098280001584,0.1520751141938241,1.8857141806578432,-1.377305107651439,-1.3005596105500177,-0.3635348021089555,-0.8506721963696225,-0.6421381446989166,-0.9929576055149492,1.6398557942484149,-0.33073380799051,round_1,phase2,15,1,D1_2,0
0.9412737666414468,2.195072696114147,-0.957559130273942,0.1619093761399242,3.260223422409082,-0.6566190010147781,0.7167466957272169,0.3115400735008692,0.4126444030589662,-2.1633260444798066,-1.1630998616781496,-1.540462284492305,0.6936478521800623,0.2333626438363212,1.46132151585865,-0.2464319226695674,round_1,phase1,15,1,D1_2,0
-3.553101115515448,-1.6781487747398405,1.7889672142032758,-0.3309950130305283,-0.321562877893506,-1.07315813179502,0.4094657255286195,-0.3134737907448093,1.2259172021359142,1.5503100476533935,0.1062184406147177,-0.5233248946417617,1.1342656820233137,-0.9696158323346497,0.1162686152211622,-0.5199119442836055,round_3,phase3,16,0,D1_2,0
1.912267965354273,3.090833780408766,-0.1844405096526441,-0.9982757068624052,3.606107852928922,-3.4460803490034526,0.4289459804857056,-1.548588946747835,-0.3351579339823337,1.2927660276841724,1.7775001494303264,4.0821450564387955,-1.3533198381094949,1.2608252525926351,-0.051169613511802,-0.5852009050031808,round_3,phase2,16,0,D1_2,-1
-2.9096915887185637,-0.6584778382996027,1.3691596428875656,2.7961113146916077,0.8505473032434032,0.8652425999040231,-2.5328823811565764,0.5079199553773388,-0.17602766278032,0.2193726983205112,0.0319863484259389,-0.6251496959408854,0.9093920944789444,1.0979505182611318,-0.165653167193516,-0.8340644760648996,round_3,phase1,16,0,D1_2,0
0.3480899655096726,-1.1408162292380095,1.6083867108640206,0.527316571152214,0.3095114241908853,0.7817015505332974,0.7355695945950514,-1.0524523162543418,1.090428282209162,1.2060407344857376,1.0226765506501498,-0.9352412076807236,1.2944910578889504,-0.7612664014284093,-0.4380621578187081,-0.6155026651721072,round_2,phase3,16,0,D1_2,0
1.4739369582340254,2.9066598591622985,-1.3775879869805878,-1.5736476028363329,-0.753533537710933,0.2132257538955367,-0.1851173963012342,0.0782605378159261,0.4393271937713984,0.9585804490753704,-0.7618293907220032,0.7465314887083474,-0.032496679591435,-1.0793878701984732,-2.036286704076137,-0.2235798639191726,round_2,phase2,16,0,D1_2,0
-1.8722779178442208,1.3371556188258302,2.220558761934559,1.9927949383349677,-0.6166496919923012,1.524943346994728,0.4512903245186094,-0.9151720231991652,1.4239664451959064,-0.6402960018824553,-1.54462514921645,-1.4874024983764602,0.5014587784809147,2.356803730518787,-0.053157776790183,-0.7847673052828589,round_2,phase1,16,0,D1_2,0
-0.0211202607764812,-0.3749043821563209,0.0802328386337443,-0.5892333782004997,-1.023443626270114,-0.5385950965440377,-1.0305290623060297,-1.5654177909856632,-0.8541151821463397,-0.597106197425597,0.2167464269206208,-0.0093660255214265,0.966168075084246,3.1383362092620333,-1.034468454787007,-0.4240448751396986,round_4,phase3,16,0,D1_2,0
-2.669285957810921,0.8639608811760598,-1.1444744615722828,-0.988142128697522,-0.8964370611358101,-0.3812433253530985,-1.0978094392675937,0.6803243533073826,-0.9962141276428952,0.4210069135385946,2.267060619935049,0.2178973918279264,-1.8183482437450504,-1.2674723762549287,2.1935658647330336,0.1083006970294737,round_4,phase2,16,0,D1_2,0
-0.0880915590426528,-1.9959845738970232,1.1881578767955483,-0.6772368527601237,-2.7378231975855503,-0.5595931197700336,0.6456681434498833,-1.026498817060839,-0.8638078698772634,0.1687738378207391,-0.8025741623183116,-0.4783533831361442,-0.2153727515404854,-0.862836176597693,0.1707089439891982,-0.0125805097511819,round_4,phase1,16,0,D1_2,0
2.525472437850434,-1.256156137177393,-1.4074735447762523,0.2159314644322891,0.0592987986753767,1.7430677638223553,1.5043694286544005,3.980292923362245,-0.3233767762375623,-1.3487816388943654,-0.8577287521594633,-0.1051195267929814,0.3999860407102096,-1.5204391589912585,-1.0640256272393611,-0.3291600769264028,round_1,phase3,16,0,D1_2,0
3.789868649952352,-0.1621723909020457,-2.446599599244004,1.82049025769198,0.502248010303812,-0.018556641408489,1.1219041214419367,1.2712690094274108,-0.935290080057397,-0.944892669839949,-1.1588335068821598,-0.8478582750933142,-0.560014436127351,-1.5524162336373368,2.287206571503926,4.411519435276229,round_1,phase2,16,0,D1_2,0
1.0639324228075338,-0.9319498131627124,-1.694886943092942,-2.1951138639156444,1.021736603245846,0.8890456487241933,-0.4508750396427744,-0.0964630942976498,0.304350509411729,-2.2857742005361508,-0.296597574678414,-0.0347584297913704,-1.226209779552762,0.1595183388081584,0.0750735059693924,-0.191007510762586,round_1,phase1,16,0,D1_2,0
-3.1495876749056526,-1.527353606058739,1.858014132071782,1.0683234508002726,-0.6995813631619326,-0.3326458719746787,-1.0334677035607456,-0.3966813362235307,0.5196181867326445,1.1597871117886105,-1.1660319539776116,-1.7358946194761322,0.3872412053330188,0.9471758316021652,0.9157304771349004,-0.7576293422606892,round_3,phase3,17,0,D1_2,0
0.5761035623066632,2.1023503228209504,2.3362733927892836,-2.2542004433823104,3.0160643241745637,-1.0528056643949713,0.5186657316209121,-1.584398615218643,-0.9819167018093872,1.5922196288040569,0.0229310704421231,0.4906308017801267,-1.2718511048565913,0.2302096496251746,0.2196442822478192,1.073350074430804,round_3,phase2,17,0,D1_2,0
1.389838505375861,-1.3062681547606665,-0.1202029898464243,3.2398427348551335,-2.111639715468781,-0.3930914553766667,-0.3759632590365713,-0.8077290294413314,-0.3668517011793813,0.71981433837612,1.307921901473927,0.6864779539082978,0.8461198810859102,-1.092925691955314,0.4982028044589721,-0.3368347148620415,round_3,phase1,17,0,D1_2,0
-1.8505983653399292,-1.5657579556198955,-1.203357817597276,0.6147440204951037,-0.6970203533123407,0.2075069843524001,0.1108994655765733,-0.5381915510082267,-0.4598548264812511,-0.4432553640631739,-0.4776514622079962,-0.8883610123444456,0.5483552217466435,0.7314888776036554,0.938881283476432,-1.5506721012879596,round_2,phase3,17,0,D1_2,0
3.398821051039759,0.5674328837892899,-1.7075717112591904,-1.4697078381325932,0.9954505184220304,-1.4595302516426334,0.4327492241432442,-0.7367130326611029,-0.5025815471975662,-0.5681437472852082,1.746385089904448,1.3273538447217736,1.4813291510545898,-0.8627503383835584,-0.1638462644423984,-0.6833551901976747,round_2,phase2,17,0,D1_2,0
0.4349270598979935,-0.2937100971581473,2.45248643071551,-0.0891437550850437,0.4371158526524259,-0.0107998456905136,1.4000504302512284,0.1349316532404853,3.1624817054355523,-1.2896900104579685,-0.522409104397944,-1.933619476387552,0.4018847315572862,0.7091223366691187,-3.292102551983029,-1.1118590994445203,round_2,phase1,17,0,D1_2,0
-1.8182880804362624,-2.3374265005133696,1.062876896121584,-0.6381596240485703,-1.3941482071903644,0.0665422485506999,-1.191644675705157,0.2152459577604231,0.3060903498831447,0.6911344879441261,-0.7451284513934439,-1.1676193031377786,0.0587684343798327,-0.1937425504802373,-0.2791058462015142,0.6269999600619984,round_4,phase3,17,0,D1_2,0
0.9553673808214618,-1.6639067289427236,-0.9322153383817472,-0.986779273719248,0.7207829106982716,-0.769950571035313,-2.029145999716158,-0.897731724911464,0.0398263498748563,1.3855558306452398,1.855981670289322,2.5905801449908736,-2.1492353832970164,1.0951271294599365,-0.0356179976277619,0.872427856484857,round_4,phase2,17,0,D1_2,0
-2.616032791349564,3.6892271462252793,0.2770485980964772,0.2756207885667284,-1.76544827237691,0.1390247038706745,1.0823254151421473,-0.0519485985937119,0.1620571077588227,0.9504774205709142,-1.095360268069184,1.5698580934186988,-0.1635650170531916,-0.4150500421613376,-1.1822734679748788,0.612576767391843,round_4,phase1,17,0,D1_2,0
2.1559979693167897,-0.7484775437121436,-2.0832988289652214,1.957215820490125,-0.3150643890244183,4.283686900376216,1.1738072107745288,1.2971205116598703,-0.6318828019603312,-1.2623854095176996,-1.7983019781407403,0.5327725147215697,-0.0816297778008767,1.4727038358803322,-1.2001883548831247,-0.9267839652512442,round_1,phase3,17,0,D1_2,-1
3.095276521296779,2.6281176138154323,-1.609733771378251,-1.133719975633407,2.4795056404025155,-0.7842758048464419,-1.5044684164001425,3.3676231471776137,-1.4412043318552064,-1.0247584633532814,0.737743820027523,-0.6663371138561262,-0.9335493626754222,-2.1529364636964505,2.235786414534042,2.6058409913128453,round_1,phase2,17,0,D1_2,0
-2.5718251380239003,0.4557726201147369,-0.3303189923665261,-0.5840359052061869,-0.666016945815047,0.1063386278112267,1.416192576910137,-0.0015273817803808,0.1942182107980997,-1.910755823451796,0.1339196660495757,-0.8058418283393056,0.8761320205258161,-0.4684225741634827,1.3448892212605448,-0.4240612363783086,round_1,phase1,17,0,D1_2,0
-2.092444155047972,-1.9078215613828449,0.2645705320169733,-0.3658286525268453,-1.28495207402858,-0.8475018632026619,0.1409122719949787,-0.2107823163430462,0.9994270147543228,1.3054125455381451,2.8120069518020125,-0.4508072631663149,2.491332748607501,0.5358151708558379,-0.0931860239611794,-0.5962543996631563,round_3,phase3,18,1,D1_2,0
-1.7713556203727752,-1.2445883947100915,-2.235033611105482,1.9406208009890336,0.3696369108120636,-1.3342987391812062,0.5464117809772588,-0.3737741763289071,-1.224136146234611,0.5628594098974663,0.2707865603328224,-0.8129610806320607,-1.5633772945955802,-1.3069968485989585,0.2447358730981789,0.1974600420960879,round_3,phase2,18,1,D1_2,0
-1.8655002594714136,1.1574156521125087,2.3833452398425177,3.5998590829660335,-0.1055772848401004,-1.2263308883369075,-2.7096561364844445,0.2851303212539383,-1.1406406754202747,-1.2671171643956192,-0.7627937566598515,-1.33145676025893,-0.302322934327181,4.118210369930677,-1.0817616953404692,-0.8596023676269171,round_3,phase1,18,1,D1_2,0
-1.3443142828343582,-1.3760525514572517,1.2220958725577875,-1.2069475833404042,-1.0035685889435415,0.3334481974574154,0.4727290668170156,0.6371290982328012,3.5364907218542077,1.434433938337912,-0.0170751127325573,-0.4303362233090276,-0.2375903094223532,-0.7123490128205343,-0.8867321904285919,-0.3501477466991956,round_2,phase3,18,1,D1_2,0
-0.2027256931352567,0.8446198230232216,0.1561945312516516,-0.9715277998400328,0.2689220096356998,-0.0069944115131533,0.6689258297049111,-0.5484428690576274,0.0520378909605325,0.9910151701391956,-0.7494672571244831,0.3026884329828841,-0.106370343909145,-0.4419485524738563,-0.3427835545757288,-0.2956656779401899,round_2,phase2,18,1,D1_2,0
-1.1503676618875849,-1.5087770999594612,0.4632573595606606,-1.1582115140942058,0.1297330970505961,0.8690914974926827,0.4233006108798359,1.0954179289594803,-0.7718829134324687,0.2346729870913736,0.0207094122660217,-0.8407520164142706,-1.067728911378066,-1.6503595974424996,-1.696376962092018,-0.3977124932856428,round_2,phase1,18,1,D1_2,0
-1.1402161292265056,3.6024099118614377,0.2536837920929793,-1.337222950828108,-0.5294433663951684,-0.5730149083948611,0.4509030820954518,-0.7740204996356274,-0.3207265422040764,0.1364842138684727,-0.0620501685981816,1.4478989167639744,-0.0986059686025641,2.0708972429326065,0.1888712040572611,-0.1023296132484016,round_4,phase3,18,1,D1_2,0
-0.7347246654214017,2.1950083271339405,-1.5688789492383577,-1.1528040834883662,2.908955685586139,-0.9870727951652024,0.1245427134027869,-0.716511195570464,0.0046932530609316,0.2747597260350766,1.1182830442211271,0.1694334487103469,0.1187870208042813,-0.0439957429719244,-0.3926338223868396,-0.2200666527334573,round_4,phase2,18,1,D1_2,0
4.001100193551316,-0.1816352027941856,1.9947718036029172,-1.326905177693965,-3.4861825145015457,-1.6670308164412335,-0.4900691592067882,-2.088690583166151,0.5127199455041673,-0.1860646567732257,-0.6788585167075195,3.888866558734765,-0.0565495255243891,1.025541048621147,-1.176623945611214,-0.0309184390074434,round_4,phase1,18,1,D1_2,-1
1.148862091876319,-1.3459762589203574,0.9821899490185644,0.9920953969315096,0.2575496801233943,3.352260621168918,0.1675369151295568,-1.7087446860180735,-1.2547063833791456,-0.4065470638207732,-0.8488972720483288,0.8772588268864076,1.1877283743760794,-1.427000938024597,1.6451948764070017,-1.1323429201981403,round_1,phase3,18,1,D1_2,0
6.239152512263828,1.356858843720625,-1.9574772761496368,-0.9291566212520748,1.7194482545261007,0.7792216834676697,-0.6688181023342448,1.9340447821866755,0.4287511159382117,-0.5943512386719968,0.3023232675536277,-1.5307255866495677,0.2915583815630987,-1.1412165047235951,2.224357537383214,3.8029888690727938,round_1,phase2,18,1,D1_2,-1
-1.0874663302941954,-1.5914614886275382,-1.9587192434505785,1.9160291021774232,0.755478190974963,1.3082224226485384,0.8732811270236827,2.469244195487003,-0.8220272814018029,-2.485557867246079,-1.4049671523046905,-1.2891072536482069,-0.6568612375916826,-1.0265966352843017,1.366938703450385,-0.0154086007663408,round_1,phase1,18,1,D1_2,0
1.631866268116382,1.8135535636424895,1.0041311592693896,2.644693741093838,1.4595339044542126,-1.2956998869563257,-1.0538609436615385,0.1792626689378653,0.4898705916904646,0.3433757335786275,0.977906052327019,0.291671592533464,-0.6858011429627999,-0.988940646628749,-0.9172006885831494,-0.9226429895203968,round_3,phase3,19,1,D1_2,0
-0.43378189726776,-1.0157016475300784,0.2021496271459108,-1.1966083358562063,-1.1765007723499743,-1.6510015854639557,0.4619095496470248,1.507721052191367,-2.9000825235915406,0.6849746636175247,-1.078093189776153,2.03784188437848,1.2322631924568366,0.2012792604367334,-1.5320611333321077,0.9622954402657132,round_3,phase2,19,1,D1_2,0
0.2384414421105224,-0.8856248919838533,-0.6819747319161458,0.4981073416561061,-0.8819500947410908,-1.1541238449848872,0.0323372590982386,0.6839153807386847,1.8458634298542371,0.5508859777664594,-0.5744466113408176,-0.4732589829987281,-0.53170828738592,2.462746024416897,0.2422649543743515,-0.9752844026345204,round_3,phase1,19,1,D1_2,0
-1.21533082733242,0.4450419116624036,-0.0838565632504961,-2.3666577247553553,-3.0515271683665195,0.4726341454166724,0.8478603857180209,-1.424900161101922,1.3867036658032352,2.452077865230171,1.4980302114270154,-1.3890542292787802,-1.008434821463931,-0.0512717775508181,0.9467434155459398,-0.5091516768398422,round_2,phase3,19,1,D1_2,0
-0.601657128172523,2.6716862609446244,0.6314504442016926,1.2298309563550378,1.3517936536436932,-0.5296117427694436,-1.424561039817542,0.0484596302020079,-1.112883192262932,0.3071482335110165,-0.3397487544882568,-0.1728654267964963,-0.1130462828920296,-1.5346255472058414,0.4190585429023425,0.0953385090191332,round_2,phase2,19,1,D1_2,0
-0.5025271857939121,0.4519348829940272,0.4811347465658394,-1.4098797192450532,2.637532862492488,0.2792680171865518,-2.399028577367194,0.365309349176124,0.5938487943800068,-0.3287617351406869,0.0997667046119337,0.4991882506781878,-0.199772589599899,0.101081715908895,0.7362035898448028,-0.1835346382322591,round_2,phase1,19,1,D1_2,0
2.57435333928595,-1.7175484958112914,-0.4506171287434,-0.2260010963106264,-2.363438590541543,-1.1722075424685667,-0.9700251512488584,1.5438305048831455,1.2030860750343693,-0.58995019914653,1.1590534246625983,1.2723553436662636,-1.89774764014566,-0.9861955465800752,-1.484267219905686,-0.3675300306604736,round_4,phase3,19,1,D1_2,0
0.281861872393617,3.764279036579448,-1.6728116244129707,1.0087230112149004,0.5435680805110007,-1.2439263279818285,0.5729235268814502,-1.3001332123799985,-1.9551171444427795,-1.3643985546737052,0.7490377213198021,0.1553230050404229,1.960029519677182,1.795321198330966,1.1920214234168562,-0.1304082367467355,round_4,phase2,19,1,D1_2,0
1.8304196601908809,0.0110828587847284,0.1993518191322409,1.448427112891786,0.2590337604710511,-0.932430087902477,0.1514335737630656,-0.8046449606013523,-0.0644304804426356,-1.2993937497068455,-0.8994224643486932,-0.0405258848219384,0.2360741662161743,-1.436044400192371,-0.1243489200426198,-0.3836254566719947,round_4,phase1,19,1,D1_2,0
-0.8775573273953283,-2.696486066789393,-0.7622371928590004,-1.2134551032206808,0.4909361391282191,2.368387649250875,0.7335845253155414,-1.7831958813601214,-0.1544757917789128,0.5328804326405141,1.379019227763633,-0.6185276572359197,-0.2455361618111378,-0.8540818047995479,-0.3861914266098197,-0.4232048595044668,round_1,phase3,19,1,D1_2,0
-2.441007162016388,-0.6857839274406013,-0.6000515190370587,0.2003485459854725,1.1315342429443298,2.267232057252796,1.165071854031411,1.1114231537884245,-1.8126798178982648,0.4923542488929814,-1.703906024199023,-0.8327556661150621,0.0945079639141216,0.9600065339960616,-0.3845919555611963,3.020156357288471,round_1,phase2,19,1,D1_2,0
-0.4850810541190199,-2.156433485052515,1.733330963904008,-0.6175287298092179,-0.4005160176459075,2.591479149420578,1.8823550376403853,-0.1270475244742193,2.480296393654754,-1.7811929165696088,-1.267196297959058,-0.7293922290498944,1.1591720839970627,0.330724989867853,1.292369417950285,-0.1824080157625288,round_1,phase1,19,1,D1_2,0
-2.549220245308745,-0.2795090961551282,0.9224486417041404,-1.4723614456446552,-2.003824203942762,0.5012232962068386,0.5597079306041206,-0.5233668861247319,-0.111843629598323,1.4747214625447929,-0.2516697106852916,1.7594594711993317,0.7872862061781113,0.266309786474702,0.348882196516352,-0.3907954274072584,round_3,phase3,20,0,D1_2,0
0.5553803954490378,-0.7408262661017363,-1.0720965719083757,0.4349123067529696,1.5809960129966505,-1.3577934064781825,-2.981433198051355,0.0071384369792341,-1.0327931459810078,1.9204687549926232,2.034192932833303,-0.0299511084014404,-2.0496951407845647,-1.7845531624904338,0.6067484786966854,1.825538184739773,round_3,phase2,20,0,D1_2,0
-2.9121574628476163,-1.68343547967941,-0.0441088341894266,4.001744189801682,-2.211892552084268,-0.3676724662340836,-1.6304190996378285,1.47652342605888,3.4481662740158643,0.5508226782260268,0.2772730988048862,-0.5948075750830802,1.5069419909918402,2.0634152495285947,-1.724520367250995,-0.7181995676286532,round_3,phase1,20,0,D1_2,0
-2.4916766102390464,2.861017540920875,2.150288576569852,-1.8729531253874527,0.3987535223564167,-0.1365909720258806,0.5837581676708395,-0.9050485654312376,-0.0458059021093412,0.3472406976568565,-1.2533314551113215,-0.3444012380631984,0.1603069396041762,2.8893727846860293,0.270359186563861,-0.5487066503495343,round_2,phase3,20,0,D1_2,0
1.4089928622272991,-0.3026641106159979,-1.352723072046511,0.0636114608946069,0.7768928699267917,-1.4386191737622476,0.4019389488020165,0.2875577849011652,-0.4242586899104609,0.2360336169822104,0.2619512529666641,-0.5197205149739846,-0.8528225693821557,-1.7933514293651092,0.4708751191015112,0.2054616794840535,round_2,phase2,20,0,D1_2,0
1.5099285130546325,-0.5536883111324329,2.8312774979042863,0.9875227162772294,-0.4560429143478405,-0.3158736416751473,1.822488350139344,1.8460969583266456,1.5266940762839962,-0.5032595948352663,-1.270725175635239,3.6092484745489113,-0.2675361319318687,1.7917892750874564,-1.3662321932241048,-0.0839253970968253,round_2,phase1,20,0,D1_2,-1
-1.8676319566260255,1.3709152675981453,-1.0813538745627125,0.0031634226214711,-0.1622574446350946,0.0977737896133043,0.6138079450363553,-0.5574235329748584,-0.5508353056751437,1.02146366579071,-0.6499978333367541,-1.1505809649959782,1.018771670359885,-0.2191545047973858,1.0321875308580233,1.039533349359586,round_4,phase3,20,0,D1_2,0
0.3983700339089505,1.20481366601804,-1.0225486591525943,-0.7370579528399089,1.146297002528488,-1.148833421349966,-0.8897018483178547,-0.2719382871958594,-0.299909987997182,0.8305581282149966,0.6657631462711869,-0.7152992649162733,0.6774268139136231,-1.166519739740363,0.5937984199294847,1.0665427875255733,round_4,phase2,20,0,D1_2,0
-1.3322879004118593,-1.2794286527018626,2.512079570391513,-0.641801423731328,-2.48609507181619,-0.3220547338041284,0.9913765411802632,-1.2579711586122777,-1.2346227570062194,0.4289515629034164,-0.1286551252779817,-0.7511424661371028,0.2969992685555961,0.6545867680607255,-0.8955216070020104,0.2146734636394978,round_4,phase1,20,0,D1_2,0
0.9512243480239732,-1.4677237991758731,-1.3564310732923286,-0.24613856010978,-0.2398282898378913,1.5461806297801857,1.4945164782765743,-1.109672363110532,-0.3339441590574223,-1.754314877710973,-0.4706262392488831,-0.8824355159661843,-1.4367178655407775,-0.8386833633468316,0.6164596923459973,-1.1639263715374075,round_1,phase3,20,0,D1_2,0
5.437989754512758,-2.451440261609138,-1.6050267284905595,-1.3361130269236476,2.105544239203222,-0.577837108596484,0.7530149751834939,1.904823352361432,-0.5743582128889173,-2.3014327428168695,1.495501868166154,-0.5303494918264294,0.1079404490461507,-1.051152622638,-1.483286947870007,-0.6805693990110699,round_1,phase2,20,0,D1_2,-1
0.8910882682566434,3.3219695026345137,-0.8818054729272885,0.8154714382888155,1.5514568296524822,3.520097208325788,-1.7190551908859706,-0.8967191651778578,-0.3664885600758427,-2.251253351948604,-0.7096767597467252,0.1499801946154287,0.0510983689899843,-0.8120590414593829,1.5302504913352042,-0.7656266517177979,round_1,phase1,20,0,D1_2,-1
-0.5416794607912518,-0.7387686776953513,1.9290075843404797,1.637046228086415,-1.633600741786392,-0.9762685151345668,-0.5052176128577537,-0.3338334543396684,-2.105487492637377,0.1655598265311959,1.5775757551945115,-0.4449797478070003,-1.6510392107907703,0.3986944119837726,0.26187040612442,-0.2557464651438701,round_3,phase3,21,1,D1_3,0
-2.4736259554869946,-0.0117546601094554,0.6478356337792478,-0.8188097147030315,0.7612743374817043,-0.7334027582191879,-0.1950237400775457,-0.2387451692532165,-0.4920980885727622,0.1169587711216646,-0.7298777959532534,0.1863489195076205,-0.46762896653178,-0.0484337432533741,-0.1136923604409551,-0.0829176050026092,round_3,phase2,21,1,D1_3,0
-2.636890436379915,1.601453603756158,1.7554980999288097,-0.9549709697434866,0.8254389803204075,0.26068758453525,-2.5767053608148136,-0.226541546893545,-0.6156493863627863,0.6481673290218914,-2.0003507401825815,0.2558498203547683,0.3152089877528412,0.7098706188837518,-0.3810493170373622,-0.2259939816945412,round_3,phase1,21,1,D1_3,0
0.5883217959872061,-1.2029003844270163,-0.4041274703924068,0.0505019241467761,-1.641224274441055,1.4549946735860155,-0.0519211889641676,-0.3547150704871292,1.137354643247746,1.5254467368260187,1.3593238701546797,-0.7449762960745543,-1.244200656228423,-0.9174995882632406,-1.2787231671876895,0.2469270502779642,round_2,phase3,21,1,D1_3,0
-0.2630484002894155,-0.5098194125492587,-0.6605958379436141,-0.5801284523710262,-1.0028102150745009,0.3820433383891539,0.8370024377333841,0.0860962038122403,-0.4732637096868148,1.0612074338184825,0.2843974957860719,-0.8937007421690086,1.3057056345835738,-0.491181476715374,0.8584869573108531,0.6361946279366522,round_2,phase2,21,1,D1_3,0
